total_video_clicks,total_watch_time,total_forum_participation,total_coursepage_clicks,total_assignment_clicks,correct_answer_ratio,total_session_count,avg_login_interval_secs
0.23898234692376286,0.2901176774948992,0.0,0.2835227291381106,0.04301347860963262,0.0,0.11529092734716637,0.5539352641543086
0.16145487794051502,0.17573239969276896,0.3693439392156607,0.1849292587061354,0.0,0.0,0.0,0.0
0.36694164661061246,0.37087468776331006,0.3693439392156607,0.4121925806735788,0.32804746613735075,0.0,0.3985067014998741,0.774254683680513
0.15516076908433593,0.23612097709669203,0.0,0.0,0.1984297577291863,0.7727602777784345,0.11529092734716637,0.8610523243454267
0.03582261418995658,0.0,0.0,0.03692569576827729,0.0,0.0,0.0,0.0
0.18256819786856274,0.4516580925239625,0.0,0.22291034376954824,0.35584137087887874,0.0,0.0,0.0
0.08994132557439496,0.0,0.0,0.11304951012599634,0.0,0.0,0.0,0.0
0.2118247170921784,0.2559960517176343,0.0,0.11798159689205781,0.0,0.0,0.0,0.0
0.1322976480978353,0.17038191054957277,0.0,0.17056662041863893,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.059318001100172185,0.0,0.0,0.0,0.0
0.03582261418995658,0.0,0.0,0.059318001100172185,0.0,0.0,0.0,0.0
0.2534212652776649,0.19267691070656429,0.0,0.27605582002619683,0.0,0.0,0.26202376017968476,0.8110878528736515
0.075324688529768,0.10684040545971095,0.1728705995912286,0.0903110944425606,0.0,0.0,0.0,0.0
0.1944714848458842,0.2071870301737137,0.0,0.17056662041863893,0.0,0.0,0.11529092734716637,0.7697433936931343
0.08062071299227169,0.0,0.32457418790227877,0.3081848367156802,0.6799311767699568,0.0,0.5173968048102717,0.6946986063081046
0.0629106559209439,0.10929480525567596,0.0,0.02169146981222329,0.0,0.0,0.0,0.0
0.18926705490279894,0.2852189205604218,0.0,0.13150009488768047,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.02169146981222329,0.0,0.0,0.0,0.0
0.09799620894923482,0.07250521172197535,0.0,0.12718404290828114,0.0,0.0,0.0,0.0
0.2277862790374402,0.23495917665692337,0.0,0.18217873258445483,0.0,0.0,0.19772207765021124,0.5153096148841605
0.0629106559209439,0.1625096232147201,0.0,0.06828618172969715,0.0,0.0,0.0,0.0
0.22985947109896687,0.15421074977950103,0.0,0.17650137877988217,0.0,0.0,0.0,0.0
0.09799620894923482,0.10147848556743243,0.0,0.09654192598581778,0.04301347860963262,0.0,0.0,0.0
0.23255539658330768,0.2205729152002028,0.0,0.21649694403646028,0.28711004141940794,0.0,0.26202376017968476,0.7543017236479765
0.0216608403935315,0.0,0.0,0.14724909108530232,0.19141399366307169,0.0,0.0,0.0
0.0,0.0,0.0,0.02169146981222329,0.0,0.0,0.0,0.0
0.2742859077880102,0.27608942480179033,0.0,0.11304951012599634,0.34258496642314934,0.0,0.11529092734716637,0.6136551388464557
0.0,0.0,0.0,0.11304951012599634,0.0,0.0,0.0,0.0
0.27817433211489606,0.3314793972335476,0.2640071109612588,0.43008987875631904,0.36804410400920173,0.7727602777784345,0.35958615634505064,0.7925635915205255
0.08546694798020382,0.008277793133499578,0.0,0.09654192598581778,0.0,0.0,0.0,0.0
0.08546694798020382,0.09077759508249439,0.0,0.17937048387285545,0.0,0.0,0.11529092734716637,0.49154334040424497
0.4278411015196148,0.3243919041918258,0.496990496395226,0.3157566621870197,0.10917348038305816,0.0,0.26202376017968476,0.7820590277727552
0.08062071299227169,0.008277793133499578,0.0,0.1078584302293363,0.0,0.0,0.0,0.0
0.09799620894923482,0.17992119763714257,0.0,0.12268481476136556,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.03692569576827729,0.0,0.0,0.0,0.0
0.12007621061692482,0.112314945671809,0.0,0.07630865803690741,0.0,0.0,0.0,0.0
0.2823361873236406,0.28842777912621315,0.6813010933554768,0.382208502814975,0.31749389455160487,0.7727602777784345,0.4329328449413533,0.6661423232242836
0.23188850393914026,0.3295987897867067,0.5132743614073733,0.2584461226067192,0.0,0.0,0.11529092734716637,0.9489597486952668
0.0,0.0,0.2640071109612588,0.059318001100172185,0.0,0.0,0.0,0.0
0.17137934389640402,0.08625927742554501,0.0,0.059318001100172185,0.0,0.0,0.0,0.0
0.0216608403935315,0.0,0.0,0.059318001100172185,0.0,0.0,0.0,0.0
0.11151804406857452,0.207690188541962,0.0,0.02169146981222329,0.0,0.0,0.11529092734716637,0.8703628026609217
0.20126791305545316,0.2440084831564249,0.1728705995912286,0.29625093237432637,0.4030250910337701,0.0,0.19772207765021124,0.8890799903080684
0.0216608403935315,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0216608403935315,0.0,0.0,0.06828618172969715,0.0,0.0,0.0,0.0
0.069472110617505,0.026848599112853755,0.2640071109612588,0.13150009488768047,0.3330528084787377,0.0,0.3985067014998741,0.7295732932402014
0.17003530751151943,0.23408850978645449,0.0,0.1849292587061354,0.0,0.0,0.26202376017968476,0.639802153248446
0.0216608403935315,0.0,0.0,0.11798159689205781,0.0,0.0,0.0,0.0
0.1407393527281006,0.1723857255652368,0.0,0.11798159689205781,0.0,0.0,0.0,0.0
0.11449576084308509,0.08873374431197019,0.0,0.14351295849847767,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.03692569576827729,0.09199927535137324,0.0,0.11529092734716637,0.4939389650417125
0.04660334363084145,0.06409257475729147,0.0,0.09654192598581778,0.1580084071442773,0.0,0.11529092734716637,0.5300154224576481
0.0,0.0,0.0,0.0,0.1580084071442773,0.0,0.0,0.0
0.05541119507604266,0.0664035125353489,0.0,0.0903110944425606,0.0,0.0,0.0,0.0
0.0216608403935315,0.0,0.0,0.02169146981222329,0.0,0.0,0.0,0.0
0.12766581784604755,0.24687071892744877,0.0,0.14351295849847767,0.0,0.0,0.0,0.0
0.0216608403935315,0.0,0.0,0.03692569576827729,0.0,0.0,0.0,0.0
0.12270121157386592,0.06160301717626571,0.0,0.059318001100172185,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.03692569576827729,0.0,0.0,0.0,0.0
0.17137934389640402,0.19451294979552236,0.0,0.12268481476136556,0.09199927535137324,0.0,0.0,0.0
0.03582261418995658,0.0,0.32457418790227877,0.15086880198734537,0.0,0.0,0.11529092734716637,0.8618568507509246
0.0216608403935315,0.0,0.0,0.03692569576827729,0.0,0.0,0.0,0.0
0.03582261418995658,0.0,0.0,0.059318001100172185,0.0,0.0,0.0,0.0
0.19646811315228904,0.35555382160227594,0.0,0.14351295849847767,0.0,0.0,0.11529092734716637,0.8042124698291311
0.03582261418995658,0.048933508058630934,0.0,0.08360147535319228,0.0,0.0,0.0,0.0
0.0216608403935315,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.069472110617505,0.01791858137820632,0.0,0.11798159689205781,0.07089261677836434,0.0,0.0,0.0
0.069472110617505,0.08812972842158583,0.0,0.08360147535319228,0.0,0.0,0.0,0.0
0.075324688529768,0.0,0.0,0.09654192598581778,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.03692569576827729,0.0,0.0,0.0,0.0
0.2693321759551471,0.35111381858528184,0.0,0.20749782596824773,0.0,0.0,0.26202376017968476,0.867830334593334
0.18598435053059295,0.21912507690695215,0.0,0.23304279354497962,0.2801509484488256,0.0,0.26202376017968476,0.7250622261640387
0.08994132557439496,0.039547197253606496,0.0,0.11798159689205781,0.0,0.0,0.0,0.0
0.3010662228432497,0.3083342486858452,0.32457418790227877,0.3540956994395403,0.6058600045221313,0.0,0.11529092734716637,0.5971388766486108
0.17528190462403054,0.20213323064654942,0.0,0.059318001100172185,0.0,0.0,0.11529092734716637,0.5570519427920493
0.08994132557439496,0.0,0.0,0.1023713351099705,0.0,0.0,0.19772207765021124,0.17085135131081508
0.1322976480978353,0.06224389700050521,0.0,0.07630865803690741,0.0,0.0,0.0,0.0
0.10165812177774484,0.05818547605483846,0.0,0.059318001100172185,0.0,0.0,0.0,0.0
0.2720628652056263,0.3424422355741481,0.32457418790227877,0.1674931415865603,0.43961662424700865,0.0,0.3985067014998741,0.7863506994048781
0.0,0.0,0.0,0.02169146981222329,0.0,0.0,0.0,0.0
0.0216608403935315,0.0,0.0,0.03692569576827729,0.0,0.0,0.0,0.0
0.08994132557439496,0.0738743993209926,0.0,0.1078584302293363,0.0,0.0,0.0,0.0
0.069472110617505,0.1056601728715944,0.3693439392156607,0.14351295849847767,0.0,0.0,0.11529092734716637,0.9554526272254615
0.04660334363084145,0.13492286603015072,0.0,0.11304951012599634,0.0,0.0,0.11529092734716637,0.9322789759020191
0.0216608403935315,0.0,0.0,0.03692569576827729,0.0,0.0,0.0,0.0
0.3707008630806348,0.27590055699412286,0.2640071109612588,0.2714238141028264,0.13646802220532955,0.7727602777784345,0.11529092734716637,0.8118567951876904
0.3000267038211547,0.27648045441887686,0.5411196554662945,0.14724909108530232,0.0,0.0,0.0,0.0
0.10839737754396256,0.008277793133499578,0.0,0.24256952360041906,0.4750506723967102,0.0,0.26202376017968476,0.5104896658251624
0.03582261418995658,0.0,0.0,0.04906286433677603,0.0,0.0,0.11529092734716637,0.6304180369168536
0.0,0.0,0.0,0.03692569576827729,0.0,0.0,0.0,0.0
0.09410259290457561,0.09189991324557623,0.0,0.1023713351099705,0.0,0.0,0.11529092734716637,0.8705893342198134
0.05541119507604266,0.1980449766847803,0.0,0.059318001100172185,0.0,0.0,0.0,0.0
0.075324688529768,0.008277793133499578,0.0,0.11304951012599634,0.0,0.0,0.11529092734716637,0.4221647740160875
0.21346967010075635,0.1901496114638937,0.0,0.1849292587061354,0.4291752723315548,0.0,0.0,0.0
0.069472110617505,0.12450966400484138,0.0,0.04906286433677603,0.0,0.0,0.0,0.0
0.11449576084308509,0.2044777428860577,0.0,0.09654192598581778,0.13646802220532955,0.7727602777784345,0.0,0.0
0.13002017389670256,0.19684853095484306,0.0,0.17056662041863893,0.0,0.0,0.11529092734716637,0.6458145845034176
0.0,0.0,0.0,0.059318001100172185,0.0,0.0,0.0,0.0
0.09410259290457561,0.1451397743487659,0.0,0.1023713351099705,0.0,0.0,0.0,0.0
0.08062071299227169,0.029146791177643735,0.0,0.08360147535319228,0.0,0.0,0.0,0.0
0.15516076908433593,0.740529466897274,0.0,0.19540857989870922,0.0,0.0,0.0,0.0
0.0216608403935315,0.0,0.0,0.02169146981222329,0.0,0.0,0.0,0.0
0.11151804406857452,0.22673130565345131,0.0,0.02169146981222329,0.0,0.0,0.0,0.0
0.16727741008109934,0.0,0.0,0.07630865803690741,0.0,0.0,0.26202376017968476,0.8490835454952598
0.0,0.0,0.0,0.09654192598581778,0.0,0.0,0.19772207765021124,0.8725523138722009
0.0,0.0,0.0,0.0,0.14778663224479463,0.0,0.0,0.0
0.12766581784604755,0.17594580413760724,0.0,0.20749782596824773,0.17595224656172165,0.0,0.31479876304511045,0.6758095831421255
0.0216608403935315,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.22708502164230665,0.13988101049021387,0.0,0.21649694403646028,0.3829638551293265,0.0,0.31479876304511045,0.6737811273788834
0.14648064845202183,0.2736032871894564,0.0,0.1078584302293363,0.0,0.0,0.0,0.0
0.08546694798020382,0.0,0.0,0.11798159689205781,0.0,0.0,0.0,0.0
0.05541119507604266,0.0,0.0,0.1078584302293363,0.0,0.0,0.26202376017968476,0.528533576341279
0.0,0.0,0.0,0.0903110944425606,0.0,0.0,0.11529092734716637,0.7390875448933414
0.0216608403935315,0.0,0.0,0.02169146981222329,0.0,0.0,0.0,0.0
0.20929988509012676,0.2509406773264098,0.0,0.22704222154315293,0.09199927535137324,0.0,0.11529092734716637,0.6775329464864425
0.15678327679237566,0.1955915490881047,0.2640071109612588,0.16111141742621574,0.09199927535137324,0.0,0.0,0.0
0.25763526343846715,0.4935368179160162,0.1728705995912286,0.28928627526568085,0.41515373175709513,0.0,0.26202376017968476,0.6937394730805587
0.05541119507604266,0.0,0.0,0.14724909108530232,0.10917348038305816,0.0,0.11529092734716637,0.7198663918059562
0.0,0.0,0.0,0.1023713351099705,0.0,0.0,0.11529092734716637,0.913024232334639
0.24846087853858984,0.18685175053496073,0.2640071109612588,0.14724909108530232,0.2283914249450414,0.0,0.0,0.0
0.13872038127346203,0.24263542775551677,0.0,0.1023713351099705,0.0,0.0,0.0,0.0
0.05541119507604266,0.0,0.0,0.08360147535319228,0.0,0.0,0.0,0.0
0.22708502164230665,0.2950638578147724,0.0,0.3254294617099969,0.3699880592782655,0.7727602777784345,0.26202376017968476,0.7193750260700598
0.0216608403935315,0.0,0.0,0.02169146981222329,0.0,0.0,0.0,0.0
0.3493310633844566,0.3558883045536274,0.0,0.20278338476554092,0.07089261677836434,0.0,0.11529092734716637,0.828703667946478
0.12766581784604755,0.07059093312127283,0.0,0.11304951012599634,0.0,0.0,0.11529092734716637,0.7647919441750081
0.0,0.0,0.0,0.03692569576827729,0.0,0.0,0.0,0.0
0.069472110617505,0.0,0.0,0.12268481476136556,0.0,0.0,0.11529092734716637,0.2091527067393644
0.0216608403935315,0.013738222003893664,0.0,0.02169146981222329,0.0,0.0,0.0,0.0
0.03582261418995658,0.0,0.0,0.03692569576827729,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.04906286433677603,0.0,0.0,0.0,0.0
0.12007621061692482,0.15328882273176928,0.0,0.17056662041863893,0.1580084071442773,0.0,0.0,0.0
0.28673737512356745,0.37465004450618766,0.1728705995912286,0.2666686664853091,0.09199927535137324,0.0,0.11529092734716637,0.9441028259186632
0.05541119507604266,0.0,0.0,0.1023713351099705,0.09199927535137324,0.0,0.0,0.0
0.16145487794051502,0.27590055699412286,0.0,0.1023713351099705,0.0,0.0,0.11529092734716637,0.6440190269484177
0.0,0.0,0.0,0.02169146981222329,0.0,0.0,0.0,0.0
0.3380072552444051,0.294921229865772,0.3693439392156607,0.3478118685886666,0.477112375473322,0.0,0.11529092734716637,0.9366641262892728
0.0,0.0,0.0,0.03692569576827729,0.0,0.0,0.0,0.0
0.2665288168348645,0.1899347007127259,0.0,0.20278338476554092,0.31473134022029986,0.0,0.35958615634505064,0.7593699342668978
0.0,0.0,0.0,0.04906286433677603,0.0,0.0,0.0,0.0
0.04660334363084145,0.0,0.0,0.04906286433677603,0.0,0.0,0.0,0.0
0.22127853846187173,0.23899904998617288,0.2640071109612588,0.24803022521446197,0.1673454343709425,0.0,0.11529092734716637,0.9398169325259998
0.05541119507604266,0.0,0.2640071109612588,0.17937048387285545,0.10917348038305816,0.0,0.0,0.0
0.0,0.0,0.0,0.02169146981222329,0.0,0.0,0.0,0.0
0.20126791305545316,0.682599614822104,0.0,0.03692569576827729,0.0,0.0,0.11529092734716637,0.720066176815829
0.0629106559209439,0.03655345621057017,0.0,0.08360147535319228,0.0,0.0,0.0,0.0
0.03582261418995658,0.0,0.0,0.03692569576827729,0.0,0.0,0.0,0.0
0.15180803621955727,0.1549679135329119,0.0,0.17056662041863893,0.39984856539952013,0.0,0.0,0.0
0.3323271505240767,0.27913012801801756,0.3693439392156607,0.42012920820866057,0.3829638551293265,0.0,0.3985067014998741,0.7582324629736815
0.03582261418995658,0.0,0.0,0.23304279354497962,0.32547960344033244,0.0,0.19772207765021124,0.7290500926144629
0.03582261418995658,0.0,0.0,0.11798159689205781,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.02169146981222329,0.0,0.0,0.0,0.0
0.19345557811317393,0.17361325436969885,0.5531943794568633,0.27907924095586645,0.07089261677836434,0.0,0.19772207765021124,0.5779148721231417
0.12522846582034658,0.029146791177643735,0.0,0.03692569576827729,0.0,0.0,0.0,0.0
0.04660334363084145,0.048933508058630934,0.0,0.07630865803690741,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.02169146981222329,0.0,0.0,0.0,0.0
0.09410259290457561,0.15511816327045377,0.0,0.13150009488768047,0.1580084071442773,0.0,0.11529092734716637,0.3668494056499589
0.14270361286991748,0.2202064633628626,0.0,0.19540857989870922,0.0,0.0,0.11529092734716637,0.9337659935846848
0.03582261418995658,0.0,0.0,0.03692569576827729,0.0,0.0,0.0,0.0
0.04660334363084145,0.0,0.0,0.03692569576827729,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.248028029071502,0.0,0.0,0.0
0.1944714848458842,0.24591386274538168,0.3693439392156607,0.1849292587061354,0.29693204727428385,0.0,0.0,0.0
0.0,0.0,0.0,0.04906286433677603,0.0,0.0,0.0,0.0
0.08062071299227169,0.10911071296960881,0.0,0.0903110944425606,0.0,0.0,0.0,0.0
0.03582261418995658,0.0,0.0,0.11798159689205781,0.07089261677836434,0.0,0.0,0.0
0.191386983097744,0.0,0.0,0.23692106469967467,0.422309869131084,0.0,0.0,0.0
0.0,0.0,0.0,0.04906286433677603,0.0,0.0,0.0,0.0
0.05541119507604266,0.013738222003893664,0.0,0.13150009488768047,0.43051573402612653,0.0,0.19772207765021124,0.7870924696018053
0.32553232558719947,0.3021861814024367,0.0,0.16111141742621574,0.40920016631773953,0.0,0.0,0.0
0.0,0.0,0.0,0.03692569576827729,0.0,0.0,0.0,0.0
0.08994132557439496,0.01791858137820632,0.0,0.13565057988315601,0.07089261677836434,0.0,0.19772207765021124,0.8342274868591671
0.0,0.0,0.0,0.0,0.2524989653459768,0.0,0.11529092734716637,0.5078087848852143
0.19646811315228904,0.2694382076355211,0.0,0.04906286433677603,0.0,0.0,0.0,0.0
0.19841980951557603,0.30183203879192905,0.0,0.13150009488768047,0.10917348038305816,0.7727602777784345,0.19772207765021124,0.861698989807097
0.26605421457973194,0.29242733175488766,0.0,0.20979923994349556,0.49469095063560836,0.0,0.19772207765021124,0.9037546059396022
0.0,0.0,0.0,0.03692569576827729,0.0,0.0,0.0,0.0
0.0216608403935315,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.075324688529768,0.1038281038921745,0.0,0.08360147535319228,0.0,0.0,0.11529092734716637,0.9333535666817924
0.08994132557439496,0.1605588160993568,0.0,0.14724909108530232,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.03692569576827729,0.0,0.0,0.0,0.0
0.20402667536643818,0.38140581472673535,0.3693439392156607,0.24803022521446197,0.0,0.0,0.26202376017968476,0.7522174173894641
0.05541119507604266,0.0,0.0,0.06828618172969715,0.0,0.0,0.0,0.0
0.2596788338596888,0.30698497305678296,0.0,0.3042875422320657,0.3719082308826782,0.0,0.0,0.0
0.19345557811317393,0.1892858428547639,0.0,0.20979923994349556,0.0,0.0,0.11529092734716637,0.7993256795749158
0.0,0.0,0.0,0.06828618172969715,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.02169146981222329,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.059318001100172185,0.0,0.0,0.0,0.0
0.12270121157386592,0.13599492873907126,0.0,0.059318001100172185,0.04301347860963262,0.0,0.11529092734716637,0.5206942032604308
0.15007410251375541,0.2288067382688581,0.2640071109612588,0.157792696338722,0.0,0.0,0.0,0.0
0.3887288434600258,0.35116257049484717,0.496990496395226,0.33691609358979824,0.47191343589462537,0.0,0.26202376017968476,0.8710746867174897
0.13450368095526322,0.072036539588939,0.0,0.0903110944425606,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.03692569576827729,0.0,0.0,0.0,0.0
0.0216608403935315,0.0,0.0,0.02169146981222329,0.0,0.0,0.0,0.0
0.2383584793343381,0.27328958669466835,0.0,0.27298110234282197,0.2650599066650824,0.0,0.19772207765021124,0.7896985635297353
0.0,0.0,0.0,0.0,0.07089261677836434,0.0,0.0,0.0
0.0216608403935315,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.03692569576827729,0.0,0.0,0.0,0.0
0.0216608403935315,0.0,0.0,0.0,0.30311650402289986,0.0,0.11529092734716637,0.1477004017798759
0.0216608403935315,0.0,0.0,0.059318001100172185,0.0,0.0,0.0,0.0
0.21745685435287798,0.1754109464947036,0.0,0.25331806240158744,0.17595224656172165,0.0,0.19772207765021124,0.8055626732451457
0.0216608403935315,0.0,0.0,0.06828618172969715,0.0,0.0,0.11529092734716637,0.9418356091389332
0.03582261418995658,0.0,0.0,0.11304951012599634,0.19141399366307169,0.0,0.19772207765021124,0.6329567311680594
0.09410259290457561,0.0,0.0,0.1023713351099705,0.0,0.0,0.0,0.0
0.08546694798020382,0.050850025279784536,0.0,0.15438077367963138,0.07089261677836434,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.4030250910337701,0.0,0.0,0.0
0.10839737754396256,0.08873374431197019,0.0,0.07630865803690741,0.0,0.0,0.0,0.0
0.03582261418995658,0.024278107113599626,0.0,0.07630865803690741,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.12374936485384275,0.0,0.0,0.0
0.2414387481461161,0.2604094427649649,0.0,0.23106778888422963,0.39984856539952013,0.0,0.0,0.0
0.069472110617505,0.19982084011364254,0.0,0.08360147535319228,0.0,0.0,0.0,0.0
0.3159272734894316,0.2250780789207446,0.43338987954173297,0.22499001098797503,0.2524989653459768,0.0,0.19772207765021124,0.7874519207789163
0.2345287391157974,0.31376582793183744,0.2640071109612588,0.21429751263036637,0.0,0.0,0.26202376017968476,0.8752435276955549
0.0,0.0,0.0,0.03692569576827729,0.0,0.0,0.0,0.0
0.08062071299227169,0.13459691263023707,0.0,0.13150009488768047,0.0,0.0,0.0,0.0
0.03582261418995658,0.0,0.0,0.03692569576827729,0.0,0.0,0.0,0.0
0.0216608403935315,0.0,0.0,0.059318001100172185,0.0,0.0,0.0,0.0
0.21745685435287798,0.25681043994467373,0.0,0.17056662041863893,0.4194838302002135,0.0,0.11529092734716637,0.1782586465509283
0.21667316754484467,0.24008283121865498,0.0,0.24981136436461643,0.0,0.0,0.11529092734716637,0.8071735145934605
0.0216608403935315,0.0,0.0,0.02169146981222329,0.0,0.0,0.0,0.0
0.3232742011214993,0.3091208168362,0.2640071109612588,0.212065360396404,0.46547022165060503,0.0,0.11529092734716637,0.587235999850976
0.0,0.0,0.0,0.02169146981222329,0.0,0.0,0.0,0.0
0.0216608403935315,0.0,0.0,0.06828618172969715,0.0,0.0,0.0,0.0
0.069472110617505,0.0,0.0,0.14351295849847767,0.1580084071442773,0.0,0.19772207765021124,0.7672197484270983
0.15007410251375541,0.17726366705919402,0.0,0.14724909108530232,0.0,0.0,0.11529092734716637,0.9729159173418016
0.19841980951557603,0.2299115723380409,0.0,0.09654192598581778,0.10917348038305816,0.7727602777784345,0.31479876304511045,0.6576995839948859
0.0216608403935315,0.0,0.0,0.02169146981222329,0.0,0.0,0.0,0.0
